time,prcp,srad,tmax,tmin,vp
1980-08-15 12:00:00,0.0,466.704015,29.260534,9.116523,422.264435
1980-08-16 12:00:00,0.0,481.263505,30.7897825,9.315739,428.403135
1980-08-17 12:00:00,0.0,438.74766999999997,29.589175,11.098978500000001,485.6779
1980-08-18 12:00:00,0.0,406.32746,26.2424065,9.8480805,444.95943
1980-08-19 12:00:00,0.0,460.81896,27.8093205,7.865482999999999,387.53035
1980-08-20 12:00:00,0.0,471.97517000000005,29.489641499999998,8.570404,406.40529000000004
1980-08-21 12:00:00,0.0,459.19589499999995,29.603393500000003,9.5592175,435.716065
1980-08-22 12:00:00,0.0,438.79495,28.102211,9.513587000000001,434.4212
1980-08-23 12:00:00,0.0,442.345155,28.3593585,9.479209999999998,432.98341500000004
1980-08-24 12:00:00,0.0,442.774865,28.6562855,9.710799,440.53627500000005
1980-08-25 12:00:00,0.0,469.21495,28.955747,7.97782315,389.719515
1980-08-26 12:00:00,0.0,461.513575,28.5100485,8.0890095,392.57201
1980-08-27 12:00:00,0.0,466.56831999999997,28.1564795,7.2410768,369.06332
1980-08-28 12:00:00,0.0,460.79823,27.2985715,6.7965065,357.32841499999995
1980-08-29 12:00:00,0.0,452.882855,26.94314,6.91467165,360.34691
1980-08-30 12:00:00,0.0,469.07262000000003,27.615559500000003,6.1149882,339.88145
1980-08-31 12:00:00,0.0,481.69445,29.4909945,6.4826846499999995,350.24199
1980-09-01 12:00:00,0.0,478.58344999999997,30.7798935,7.875365500000001,385.837615
1980-09-02 12:00:00,0.0,474.738555,29.3058395,6.5981974999999995,353.313675
1980-09-03 12:00:00,0.0,447.93541000000005,30.041782,9.447517999999999,432.375275
1980-09-04 12:00:00,0.0,449.91357,30.364337499999998,9.347309,429.32355
1980-09-05 12:00:00,0.0,452.60946,29.9403925,8.526294499999999,405.086685
1980-09-06 12:00:00,0.0,463.309125,28.2140415,5.737355,332.29651
1980-09-07 12:00:00,0.0,448.39632,28.129055,6.88899835,360.46217
1980-09-08 12:00:00,0.0,425.74756,28.9145185,9.295233,427.77432
1980-09-09 12:00:00,0.0,427.03844000000004,29.240477499999997,9.398321,431.905575
1980-09-10 12:00:00,0.0,391.53837,27.369157,10.1132095,453.995765
1980-09-11 12:00:00,0.0,443.02455,29.649048999999998,8.3040565,400.19006
1980-09-12 12:00:00,0.0,429.80122,28.722589499999998,8.4214185,402.4442
1980-09-13 12:00:00,0.0,394.39102,24.388952500000002,6.77760565,357.458215
1980-09-14 12:00:00,0.0,377.72493,20.473613,4.0668452,293.194335
1980-09-15 12:00:00,0.0,440.437695,25.8009395,4.25718725,298.33275000000003
1980-09-16 12:00:00,0.0,462.49243,27.780106,3.32804785,277.80116
1980-09-17 12:00:00,3.189744,325.939525,24.937558000000003,3.7275981,287.060665
1980-09-18 12:00:00,0.9700200649999999,292.42733499999997,21.690587,8.0696817,391.77936
1980-09-19 12:00:00,0.0,375.591465,24.419759,7.2101831,369.450375
1980-09-20 12:00:00,0.0,352.049955,24.188885,8.4789435,403.586485
1980-09-21 12:00:00,0.0,436.199435,26.1240035,3.43724905,280.83417
1980-09-22 12:00:00,0.0,463.60092,30.408963999999997,3.05487835,272.88135
1980-09-23 12:00:00,0.0,463.896075,32.467413,3.988474,292.347465
1980-09-24 12:00:00,0.0,450.98994500000003,32.967905,6.017898799999999,338.576315
1980-09-25 12:00:00,0.0,425.055815,31.308864999999997,7.5583633500000005,378.175905
1980-09-26 12:00:00,0.0,361.7509,28.299867,10.309057,459.75044
1980-09-27 12:00:00,0.0,386.414585,26.509589499999997,6.4239878,349.490445
1980-09-28 12:00:00,0.0,422.98758,29.592841,5.11116025,318.209485
1980-09-29 12:00:00,0.0,425.84062,32.196507499999996,6.6316498500000005,353.856425
1980-09-30 12:00:00,0.0,431.00437999999997,34.613398000000004,7.386074750000001,374.3667
1980-10-01 12:00:00,0.0,433.62242000000003,36.478273,7.75456,385.56781
1980-10-02 12:00:00,0.0,430.99902499999996,37.050775,7.95912875,392.32250999999997
1980-10-03 12:00:00,0.0,413.57054,35.764292,9.172680499999998,427.46626000000003
1980-10-04 12:00:00,0.0,397.7708,34.7876525,10.080067,454.10939
1980-10-05 12:00:00,0.0,385.20077000000003,32.04535,8.7635145,412.70645
1980-10-06 12:00:00,0.0,393.86276499999997,32.463133,7.61487335,381.53346
1980-10-07 12:00:00,0.0,392.91867,33.2916975,8.0855125,392.306155
1980-10-08 12:00:00,0.0,389.73614999999995,32.1112765,6.93408225,361.42048
1980-10-09 12:00:00,0.0,377.10393,30.6233925,6.7731249,357.11161500000003
1980-10-10 12:00:00,0.0,354.222945,25.947609999999997,4.521686750000001,304.48093
1980-10-11 12:00:00,3.38050125,217.96660500000002,21.129735,5.03369925,340.91183
1980-10-12 12:00:00,16.325398,124.022129,18.324268500000002,9.6072575,826.0752
1980-10-13 12:00:00,4.77771725,163.876935,17.547051500000002,5.85577015,610.785535
