Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)

time,prcp,srad,tmax,tmin,vp
1981-01-02 12:00:00,0.0,238.1729,13.783132,-2.3242056,518.2752
1981-01-03 12:00:00,6.5800467,109.3478,13.992804,5.9692526,932.82117
1981-01-04 12:00:00,1.4296262,178.62836,13.532383,1.3357477,676.44977
1981-01-05 12:00:00,0.0,250.57108,16.934673,-1.2087383,563.21014
1981-01-06 12:00:00,0.0,253.52579,16.21327,-2.1571496,525.9271
1981-01-07 12:00:00,0.0,237.78299,13.736543,-1.6890187,544.95465
1981-01-08 12:00:00,0.0,222.0529,14.267383,0.7564953,648.7983
1981-01-09 12:00:00,0.0,253.3136,15.909487,-1.6692524,545.88434
1981-01-10 12:00:00,0.0,262.33804,15.915374,-3.073972,491.3515
1981-01-11 12:00:00,0.0,272.0721,17.56271,-3.7197196,467.741
1981-01-12 12:00:00,0.0,258.55017,15.321823,-2.1816354,524.49744
1981-01-13 12:00:00,0.0,265.4773,18.176168,-0.7402804,580.80054
1981-01-14 12:00:00,0.0,266.52505,17.694252,-0.9668224,571.9582
1981-01-15 12:00:00,0.0,272.8688,17.50944,-2.1043458,528.0
1981-01-16 12:00:00,10.497944,150.00934,14.9460745,4.0451403,823.9262
1981-01-17 12:00:00,13.721823,98.48192,12.454439,5.9282713,933.5762
1981-01-18 12:00:00,5.755514,175.32574,16.066776,2.6210282,742.8251
1981-01-19 12:00:00,9.835561,143.5227,14.457804,4.496916,849.4309
1981-01-20 12:00:00,6.4230843,76.370605,13.322103,8.445,1107.3041
1981-01-21 12:00:00,13.552009,120.81126,16.253458,8.181215,1089.1526
1981-01-22 12:00:00,46.770046,70.11687,13.946869,9.520701,1190.2878
1981-01-23 12:00:00,14.811309,106.59874,11.177149,4.4689717,845.0262
1981-01-24 12:00:00,0.0,224.33109,11.883505,0.54471964,636.2968
1981-01-25 12:00:00,0.0,270.81403,11.390561,-3.7675703,466.49988
1981-01-26 12:00:00,23.270748,101.76196,8.0175705,1.9696262,706.7462
1981-01-27 12:00:00,50.477524,100.127945,10.100093,4.126402,822.1463
1981-01-28 12:00:00,42.405514,83.91902,9.178972,4.3389254,834.1125
1981-01-29 12:00:00,13.18243,124.96019,7.6784115,0.32126167,626.8561
1981-01-30 12:00:00,0.0,250.67654,10.133411,-2.143271,522.8873
1981-01-31 12:00:00,0.0,297.08493,11.833645,-4.6284113,436.5331
1981-02-01 12:00:00,0.0,303.93533,13.157383,-4.068972,455.35394
1981-02-02 12:00:00,0.0,305.36542,17.48986,-0.5406542,589.4404
1981-02-03 12:00:00,0.0,319.81644,17.061308,-3.1688786,488.23993
1981-02-04 12:00:00,0.0,312.95032,16.118784,-2.2571027,522.5372
1981-02-05 12:00:00,0.0,268.6533,14.635186,1.443458,679.7973
1981-02-06 12:00:00,0.0,306.3541,13.617757,-2.6831777,504.72302
1981-02-07 12:00:00,0.0,317.1018,14.84014,-2.7112617,505.0955
1981-02-08 12:00:00,0.0,255.28313,12.639019,1.0325701,662.40295
1981-02-09 12:00:00,0.0,309.13132,17.98173,1.8191122,699.2012
1981-02-10 12:00:00,0.0,315.61984,15.638318,-0.4722897,594.8673
1981-02-11 12:00:00,4.0645795,142.88515,14.599906,6.966776,999.35077
1981-02-12 12:00:00,0.0,298.02377,18.124907,4.4199066,840.6177
1981-02-13 12:00:00,31.876356,129.04626,14.551449,8.131589,1081.9984
1981-02-14 12:00:00,17.670935,213.7064,17.182617,5.420047,900.16736
1981-02-15 12:00:00,0.0,314.9574,17.297382,3.5413086,792.981
1981-02-16 12:00:00,9.764019,201.59346,15.584112,4.968271,872.5838
1981-02-17 12:00:00,0.0,310.94476,16.812384,3.7884579,804.99005
1981-02-18 12:00:00,0.0,348.6863,21.656168,4.4258413,840.8626
1981-02-19 12:00:00,4.6800933,206.92455,18.355934,7.229626,1018.60596
1981-02-20 12:00:00,0.0,369.06512,17.814205,-1.1631309,566.2121
1981-02-21 12:00:00,0.0,381.09195,23.536589,0.8920093,653.5959
1981-02-22 12:00:00,0.0,382.59583,21.844719,-0.46799067,595.51495
1981-02-23 12:00:00,0.0,353.50482,17.798738,0.48042056,635.9226
1981-02-24 12:00:00,20.210701,149.99724,9.071308,1.6014954,687.9903
1981-02-25 12:00:00,4.448318,161.08528,9.790093,1.7276635,692.6973
1981-02-26 12:00:00,6.6331778,150.5171,10.357617,2.9015887,753.2845
1981-02-27 12:00:00,1.9820561,192.59776,13.31,5.3937383,896.2501
1981-02-28 12:00:00,3.6388319,130.35336,11.439393,5.1042056,878.9751
1981-03-01 12:00:00,0.14971963,319.90826,16.652384,3.4631774,784.1037
1981-03-02 12:00:00,0.0,391.69855,18.450327,-0.7557944,582.46826
1981-03-03 12:00:00,0.0,315.36172,16.059954,3.4923832,785.60913
1981-03-04 12:00:00,19.82318,176.33463,12.7157,4.3479443,833.67236
1981-03-05 12:00:00,0.0,396.88657,17.171028,-0.83331776,580.2777
1981-03-06 12:00:00,0.0,414.4631,17.776402,-2.0261683,530.6597
1981-03-07 12:00:00,2.6042523,232.3022,15.342757,3.9101868,808.57214
1981-03-08 12:00:00,0.0,389.21985,19.115889,2.5848596,737.9661
1981-03-09 12:00:00,0.0,427.62482,20.736168,-0.2285514,605.62634
1981-03-10 12:00:00,0.0,420.3264,20.220469,0.5069159,639.2563
1981-03-11 12:00:00,0.0,432.6893,23.046028,1.218785,672.97437
1981-03-12 12:00:00,0.0,396.72894,18.06813,1.3642056,678.9706
1981-03-13 12:00:00,0.0,271.58463,13.729159,4.256262,831.2445
1981-03-14 12:00:00,0.0,356.08542,15.457244,2.0554204,710.9861
1981-03-15 12:00:00,21.306543,191.99477,11.425514,2.7183175,748.70087
1981-03-16 12:00:00,0.0,400.46713,15.37799,-0.58009344,588.0372
1981-03-17 12:00:00,0.0,442.41187,18.51229,-1.613785,547.1404
1981-03-18 12:00:00,8.231682,228.86281,15.367056,4.532804,844.81854
1981-03-19 12:00:00,4.726869,214.21883,12.948645,3.1710746,772.2624
1981-03-20 12:00:00,12.374065,200.3128,8.851915,0.22724299,624.9619
1981-03-21 12:00:00,10.636823,227.33406,15.377664,5.1546726,882.9865
1981-03-22 12:00:00,5.0968223,259.05576,16.354113,4.5006075,843.7162
1981-03-23 12:00:00,0.0,448.06003,18.801916,0.65345794,644.4705
1981-03-24 12:00:00,0.0,421.4115,17.377243,1.897243,704.0223
1981-03-25 12:00:00,22.72785,142.2658,14.044439,8.540327,1112.9008
1981-03-26 12:00:00,9.932804,249.18393,12.017804,1.8111682,699.2292
1981-03-27 12:00:00,0.0,460.6001,18.772102,0.6198131,644.7065
1981-03-28 12:00:00,0.0,478.3116,22.603178,1.5563551,689.6231
1981-03-29 12:00:00,1.4656074,321.00696,17.664486,6.050888,939.6364
1981-03-30 12:00:00,0.0,473.32764,17.293972,-2.1267757,527.00934
1981-03-31 12:00:00,0.0,390.08475,14.578972,1.2108411,668.78186
1981-04-01 12:00:00,3.805888,316.94446,14.379533,-0.6074299,588.21606
1981-04-02 12:00:00,0.0,472.397,16.313505,-2.2564018,522.4303
1981-04-03 12:00:00,0.0,462.15405,16.774158,-1.1243458,567.84564
1981-04-04 12:00:00,0.0,504.21426,23.427057,0.048271026,615.86566
1981-04-05 12:00:00,0.0,494.45688,24.281261,2.146215,716.0752
1981-04-06 12:00:00,0.0,479.8148,21.249207,1.1681309,670.576
1981-04-07 12:00:00,0.0,462.29312,18.505466,0.41864485,635.3456
1981-04-08 12:00:00,0.0,449.5648,17.075327,0.32130843,630.7435
1981-04-09 12:00:00,0.0,461.72662,18.41715,0.84934574,655.0203
1981-04-10 12:00:00,0.0,459.45056,16.697945,-0.1992056,607.4606
1981-04-11 12:00:00,0.0,465.8778,15.821917,-1.2696729,558.57227
1981-04-12 12:00:00,0.0,502.53345,18.15827,-2.397243,516.89166
1981-04-13 12:00:00,0.0,531.63965,24.245607,-1.4407477,554.68304
1981-04-14 12:00:00,0.0,526.37506,25.876823,0.2904673,628.906
1981-04-15 12:00:00,0.0,507.88052,22.884392,0.32359812,631.0018
1981-04-16 12:00:00,0.0,485.47565,21.524626,1.4779439,685.1394
1981-04-17 12:00:00,0.0,468.91876,23.056963,3.909159,812.4214
1981-04-18 12:00:00,10.403177,310.26822,19.830513,4.4880843,845.7205
1981-04-19 12:00:00,15.396822,107.42145,9.9711685,5.598318,912.65045
1981-04-20 12:00:00,0.0,374.0597,17.470747,4.315841,832.7344
1981-04-21 12:00:00,0.0,466.77206,23.17897,4.292757,836.02686
1981-04-22 12:00:00,0.0,511.2007,29.603785,5.6107473,916.59314
1981-04-23 12:00:00,0.0,477.0132,28.133503,7.549439,1043.5348
1981-04-24 12:00:00,0.0,392.9001,21.849955,7.051308,1008.48584
1981-04-25 12:00:00,0.0,284.09927,16.647943,6.8390656,991.9063
1981-04-26 12:00:00,0.0,340.61514,15.391823,3.6528506,795.429
1981-04-27 12:00:00,0.0,526.52795,24.624907,0.70481306,648.59406
1981-04-28 12:00:00,0.0,534.52386,31.629766,4.560701,852.2547
1981-04-29 12:00:00,0.0,506.6216,33.105095,8.670421,1129.1516
1981-04-30 12:00:00,0.0,473.5519,31.221214,10.063831,1235.0132
1981-05-01 12:00:00,0.0,454.30322,27.245981,8.228177,1090.5034
1981-05-02 12:00:00,0.0,429.9079,20.427803,3.7811682,806.6288
1981-05-03 12:00:00,0.0,474.51782,21.0693,1.6868691,695.86914
1981-05-04 12:00:00,0.0,447.97864,18.413506,1.199486,671.95764
1981-05-05 12:00:00,0.0,495.53558,20.75743,0.32359812,630.79663
1981-05-06 12:00:00,0.0,514.97546,22.025421,-0.11672897,611.0566
1981-05-07 12:00:00,0.0,520.76306,23.328878,0.43074766,635.6443
1981-05-08 12:00:00,0.0,522.3949,25.68874,2.119486,715.77313
1981-05-09 12:00:00,0.0,489.55487,27.07514,5.9137855,933.4811
1981-05-10 12:00:00,0.0,515.9947,27.424297,3.931402,812.3052
1981-05-11 12:00:00,0.0,493.9342,26.943739,5.3367753,899.52606
1981-05-12 12:00:00,0.0,512.2837,28.224253,4.8674297,865.9792
1981-05-13 12:00:00,0.0,490.91983,26.695606,5.51757,906.64014
1981-05-14 12:00:00,0.0,381.2841,21.01743,6.928084,998.7893
1981-05-15 12:00:00,0.0,338.74384,17.614017,5.742617,924.77826
1981-05-16 12:00:00,0.0,500.04825,21.753084,1.37,653.9355
1981-05-17 12:00:00,12.671355,294.6301,19.670654,5.796215,926.4628
1981-05-18 12:00:00,12.816823,129.06851,16.625515,11.018364,1313.8033
1981-05-19 12:00:00,2.4847195,227.9643,15.886261,5.5783644,911.2233
1981-05-20 12:00:00,3.7006543,326.88156,19.154531,2.9529438,761.01013
1981-05-21 12:00:00,0.0,436.1128,22.43313,6.081542,940.34924
1981-05-22 12:00:00,0.0,477.4363,25.578552,6.598318,956.22
1981-05-23 12:00:00,0.0,426.36972,25.883038,9.77243,1207.5721
1981-05-24 12:00:00,0.0,382.14087,26.133972,12.0632715,1409.6852
1981-05-25 12:00:00,2.965514,191.0986,21.06014,12.3920555,1439.5544
1981-05-26 12:00:00,0.0,425.74384,25.557337,9.564813,1171.2573
1981-05-27 12:00:00,0.0,512.8874,30.965515,8.936869,1015.9223
1981-05-28 12:00:00,0.0,529.5886,31.411495,8.077897,927.99615
1981-05-29 12:00:00,0.0,506.59543,29.80215,8.776729,993.6868
1981-05-30 12:00:00,0.0,499.00378,26.07874,6.2616353,856.6406
1981-05-31 12:00:00,0.0,531.092,30.486214,7.3427567,872.44025
1981-06-01 12:00:00,0.0,490.46426,27.923271,8.2658415,972.30054
1981-06-02 12:00:00,0.0,412.88818,26.679953,11.423318,1287.0326
1981-06-03 12:00:00,0.0,536.15753,30.00771,6.5928974,778.60333
1981-06-04 12:00:00,0.0,530.90625,32.783974,9.168037,915.5792
1981-06-05 12:00:00,0.0,512.18286,31.642569,9.805935,980.4126
1981-06-06 12:00:00,0.0,449.05203,29.219393,11.903645,1201.9843
1981-06-07 12:00:00,0.0,445.73886,27.0407,10.374299,1101.5479
1981-06-08 12:00:00,0.38971964,300.05774,25.056074,14.740467,1657.475
1981-06-09 12:00:00,0.0,488.7308,24.827896,6.3923364,825.15356
1981-06-10 12:00:00,0.0,470.4851,25.210842,7.8609815,925.2047
1981-06-11 12:00:00,0.0,522.0341,26.055561,5.464299,742.0511
1981-06-12 12:00:00,0.0,491.52255,22.694206,4.595888,738.173
1981-06-13 12:00:00,0.0,492.0395,20.860888,2.9185514,663.36346
1981-06-14 12:00:00,0.0,554.95746,27.446636,3.703271,576.0137
1981-06-15 12:00:00,0.0,576.56744,34.452477,6.226682,631.176
1981-06-16 12:00:00,0.0,533.75024,31.861774,8.816542,808.4065
1981-06-17 12:00:00,0.0,556.46954,31.430794,5.8631773,618.98846
1981-06-18 12:00:00,0.0,521.2896,32.157337,9.481308,802.84534
1981-06-19 12:00:00,0.0,514.6838,34.611122,12.081076,872.5935
1981-06-20 12:00:00,0.0,489.7066,33.584625,13.10201,899.59937
1981-06-21 12:00:00,0.0,532.04956,35.58369,11.656775,711.5212
1981-06-22 12:00:00,0.0,531.0712,33.76556,10.069487,651.87354
1981-06-23 12:00:00,0.0,515.352,31.810093,9.479299,658.03326
1981-06-24 12:00:00,0.0,552.97473,35.196728,9.387009,452.61234
1981-06-25 12:00:00,0.0,498.13202,34.94654,13.889393,607.0992
1981-06-26 12:00:00,0.0,490.52972,32.962105,12.652477,562.4324
1981-06-27 12:00:00,0.0,550.43555,35.77771,10.173597,457.15005
1981-06-28 12:00:00,0.0,521.29004,34.787804,11.979859,518.53687
1981-06-29 12:00:00,0.0,496.8643,33.475048,12.623972,547.5396
1981-06-30 12:00:00,0.0,520.32733,33.730515,11.136261,488.18527
1981-07-01 12:00:00,0.0,524.2652,32.97187,10.063599,452.3399
1981-07-02 12:00:00,0.0,520.68036,35.83813,12.749673,545.8996
1981-07-03 12:00:00,0.0,528.75146,36.362335,12.481915,535.9985
1981-07-04 12:00:00,0.0,508.25266,35.062897,13.045234,557.59906
1981-07-05 12:00:00,1.8309813,342.62448,29.735468,15.485701,925.78394
1981-07-06 12:00:00,0.0,477.48154,28.944159,9.576869,458.08945
1981-07-07 12:00:00,0.0,546.3051,29.033691,4.2347198,297.51852
1981-07-08 12:00:00,0.0,555.37665,33.431496,6.7679906,358.35953
1981-07-09 12:00:00,0.0,533.4676,32.2493,7.8389254,386.55002
1981-07-10 12:00:00,0.0,522.2725,29.324905,6.067243,342.13306
1981-07-11 12:00:00,0.0,512.37134,29.007803,6.4761214,355.2277
1981-07-12 12:00:00,0.0,496.8716,27.826963,6.5185046,364.1887
1981-07-13 12:00:00,0.0,549.9127,32.921074,6.364019,347.89932
1981-07-14 12:00:00,0.0,554.99194,35.728554,8.092524,394.72147
1981-07-15 12:00:00,0.0,568.94104,37.250328,7.3634114,374.26764
1981-07-16 12:00:00,0.0,531.4833,35.258366,10.099299,452.6002
1981-07-17 12:00:00,0.0,533.6869,33.156822,7.965047,389.35028
1981-07-18 12:00:00,0.0,539.51556,34.304157,8.3132715,398.94214
1981-07-19 12:00:00,0.0,553.8466,36.54911,8.431169,403.8608
1981-07-20 12:00:00,0.0,561.43317,36.925373,7.5485983,378.84326
1981-07-21 12:00:00,0.0,554.3477,37.71799,9.014906,421.10168
1981-07-22 12:00:00,0.0,545.31366,37.558224,9.8820095,447.56378
1981-07-23 12:00:00,0.0,534.7276,37.95271,11.325654,494.072
1981-07-24 12:00:00,0.0,543.4742,36.825607,9.291682,428.36963
1981-07-25 12:00:00,0.0,544.8169,37.196354,9.278785,428.51575
1981-07-26 12:00:00,0.0,524.38965,38.152523,12.214299,525.7849
1981-07-27 12:00:00,0.0,501.58368,35.9879,12.365001,531.1122
1981-07-28 12:00:00,0.0,506.51202,35.924534,11.819906,511.50482
1981-07-29 12:00:00,0.0,511.13464,34.47416,10.029018,451.06396
1981-07-30 12:00:00,0.0,513.78546,33.251167,8.597524,407.50217
1981-07-31 12:00:00,0.0,480.5614,31.175234,9.375514,430.6073
1981-08-01 12:00:00,0.0,464.2285,29.806637,9.254252,426.49832
1981-08-02 12:00:00,0.0,466.9406,29.012476,8.31972,398.70056
1981-08-03 12:00:00,0.0,463.86484,28.868084,8.35701,400.32462
1981-08-04 12:00:00,0.0,486.87878,30.353645,7.8910284,387.61652
1981-08-05 12:00:00,0.0,521.07874,34.602478,8.518271,406.50305
1981-08-06 12:00:00,0.0,513.7332,37.39285,11.685982,506.6771
1981-08-07 12:00:00,0.0,523.5637,40.441498,13.135468,560.72736
1981-08-08 12:00:00,0.0,513.9604,40.63729,14.181262,602.7477
1981-08-09 12:00:00,0.0,479.36145,38.65846,15.532149,661.3989
1981-08-10 12:00:00,0.0,468.27655,35.663506,13.692523,582.6227
1981-08-11 12:00:00,0.0,437.5058,33.45285,13.764066,585.49713
1981-08-12 12:00:00,0.0,440.23145,33.214066,13.374159,569.9621
1981-08-13 12:00:00,0.0,451.25415,31.12472,10.709721,473.47693
1981-08-14 12:00:00,0.0,465.41534,30.295887,8.96229,418.2852
1981-08-15 12:00:00,0.0,498.9708,33.241356,8.805561,413.71692
1981-08-16 12:00:00,0.0,513.16174,35.408924,9.210608,425.4926
1981-08-17 12:00:00,0.0,493.3259,34.73201,10.478365,465.32864
1981-08-18 12:00:00,0.0,464.73416,30.64103,9.068177,421.97775
1981-08-19 12:00:00,0.0,347.52533,24.778131,10.5703745,468.188
1981-08-20 12:00:00,0.0,475.5112,27.938646,5.7932243,332.95374
1981-08-21 12:00:00,0.0,512.629,32.089485,5.9562616,337.52283
1981-08-22 12:00:00,0.0,487.10632,32.823692,9.142524,423.5848
1981-08-23 12:00:00,0.0,453.28107,29.466354,8.82972,413.51636
1981-08-24 12:00:00,0.0,444.9773,27.218132,7.318458,371.2255
1981-08-25 12:00:00,0.0,471.03177,28.365934,6.384346,346.82193
1981-08-26 12:00:00,0.0,508.9528,31.545841,5.2924767,321.41333
1981-08-27 12:00:00,0.0,522.6143,36.25598,7.2827573,372.07776
1981-08-28 12:00:00,0.0,505.91556,35.990517,9.033271,420.99
1981-08-29 12:00:00,0.0,481.71017,32.97626,8.87757,416.2249
1981-08-30 12:00:00,0.0,464.64273,31.470001,8.863224,416.10083
1981-08-31 12:00:00,0.0,490.44855,33.462524,7.8638315,388.22784
1981-09-01 12:00:00,0.0,458.0124,32.06271,9.600468,437.82373
1981-09-02 12:00:00,0.0,464.8465,31.71771,8.481215,404.5045
1981-09-03 12:00:00,0.0,442.6268,31.512196,10.081449,451.7213
1981-09-04 12:00:00,0.0,461.5661,32.22715,8.994299,418.17
1981-09-05 12:00:00,0.0,472.31747,33.373646,8.740654,411.1914
1981-09-06 12:00:00,0.0,477.7612,34.80397,9.248551,426.4486
1981-09-07 12:00:00,0.0,465.1192,32.7743,8.568691,406.279
1981-09-08 12:00:00,0.0,454.4956,33.30397,9.922382,446.9504
1981-09-09 12:00:00,0.0,444.77432,32.626728,9.981962,449.14337
1981-09-10 12:00:00,0.0,463.6292,33.691727,8.797103,412.3827
1981-09-11 12:00:00,0.0,473.8512,35.109955,8.398599,401.69046
1981-09-12 12:00:00,0.0,439.14636,33.85743,10.808037,475.87216
1981-09-13 12:00:00,0.0,411.00388,31.066027,10.4694395,464.73972
1981-09-14 12:00:00,0.0,430.49933,32.39098,9.854066,445.46732
1981-09-15 12:00:00,0.0,420.48965,32.22117,10.4335985,464.3171
1981-09-16 12:00:00,0.0,403.26178,30.362057,10.032617,450.62796
1981-09-17 12:00:00,0.0,411.3318,30.989674,9.772524,442.35498
1981-09-18 12:00:00,0.0,424.80893,30.500841,7.6965423,383.00668
1981-09-19 12:00:00,0.0,393.4529,28.996075,8.853505,415.2543
1981-09-20 12:00:00,0.0,409.0688,27.882664,6.3763084,347.49988
1981-09-21 12:00:00,0.0,429.15817,28.07659,4.354813,299.73788
1981-09-22 12:00:00,0.0,414.45276,26.287804,3.8887384,289.47287
1981-09-23 12:00:00,0.0,399.35275,25.576496,4.363131,299.8985
1981-09-24 12:00:00,8.0463085,244.6799,21.402805,5.500374,325.37814
1981-09-25 12:00:00,7.859813,214.01122,21.082008,7.652056,383.0637
1981-09-26 12:00:00,4.128972,127.944016,19.83743,12.025187,886.82697
1981-09-27 12:00:00,9.14514,64.77799,18.152897,14.652384,1567.618
1981-09-28 12:00:00,0.0,271.10742,21.009672,8.545981,525.5736
1981-09-29 12:00:00,0.0,376.59467,22.979345,3.813972,287.96606
1981-09-30 12:00:00,0.0,432.923,29.396261,3.2853272,276.64227
1981-10-01 12:00:00,0.0,415.58948,29.847664,5.5943456,328.66443
1981-10-02 12:00:00,1.1850468,345.66492,23.371916,5.940794,340.68744
1981-10-03 12:00:00,0.0,281.03467,19.57444,6.2116823,477.23032
1981-10-04 12:00:00,0.0,371.31638,21.104485,1.6183645,243.99443
1981-10-05 12:00:00,0.0,394.69525,23.702757,1.5573364,242.66422
1981-10-06 12:00:00,0.0,340.4983,24.05972,6.694533,357.80026
1981-10-07 12:00:00,21.616402,190.2593,17.398085,5.3332705,625.8559
1981-10-08 12:00:00,0.7453271,291.37845,19.27958,4.982056,644.63556
1981-10-09 12:00:00,0.0,314.31848,19.916542,4.0271497,581.7743
1981-10-10 12:00:00,12.557711,110.15528,17.06514,10.270654,1250.0084
1981-10-11 12:00:00,0.0,297.15436,16.108177,1.7497196,602.4161
1981-10-12 12:00:00,0.0,328.78867,16.37743,-0.1625701,501.16287
1981-10-13 12:00:00,0.0,346.2815,18.287056,-0.04102804,484.52588
1981-10-14 12:00:00,0.0,362.99698,19.732338,-0.56799066,448.84668
1981-10-15 12:00:00,0.0,372.45477,21.458412,-0.4959813,436.82806
1981-10-16 12:00:00,0.0,382.5574,23.641262,-0.69462615,415.16757
1981-10-17 12:00:00,0.0,378.251,25.93743,1.2697196,470.85678
1981-10-18 12:00:00,0.0,371.51178,27.962336,3.4571495,545.78204
1981-10-19 12:00:00,0.0,361.65308,27.355701,3.8106074,575.8333
1981-10-20 12:00:00,0.0,358.7775,26.837055,3.2176635,560.7376
1981-10-21 12:00:00,0.0,355.27814,26.583786,3.0035048,559.1178
1981-10-22 12:00:00,0.0,356.1405,26.95299,2.6281307,543.51404
1981-10-23 12:00:00,0.0,358.52518,26.973738,1.5193925,501.67093
1981-10-24 12:00:00,0.0,338.47733,23.9907,1.4873831,533.38885
1981-10-25 12:00:00,0.0,310.65903,22.576168,3.028131,630.18365
1981-10-26 12:00:00,0.0,174.3099,18.34187,8.723504,1127.2803
1981-10-27 12:00:00,46.62799,84.145,14.780374,8.754346,1129.9237
1981-10-28 12:00:00,50.785046,97.946815,13.043878,6.0564485,941.79315
1981-10-29 12:00:00,13.128832,126.1494,13.566074,4.4685516,840.79956
1981-10-30 12:00:00,0.0,281.1491,18.674953,1.3714954,677.67596
1981-10-31 12:00:00,0.0,305.47363,23.19986,2.4008412,727.46313
1981-11-01 12:00:00,0.0,309.4297,23.659721,1.6951869,696.4309
1981-11-02 12:00:00,0.0,308.74884,24.189114,1.5309813,688.30804
1981-11-03 12:00:00,0.0,293.32013,22.531729,1.8751402,705.33655
1981-11-04 12:00:00,0.0,257.5766,20.546028,3.8522897,807.97125
1981-11-05 12:00:00,0.0,212.11682,19.734438,6.6693926,983.20636
1981-11-06 12:00:00,0.14158878,184.9649,20.127943,8.793879,1131.9255
1981-11-07 12:00:00,0.0,234.45033,20.173738,5.0755143,879.8288
1981-11-08 12:00:00,0.0,240.94402,20.347008,4.485514,843.7655
1981-11-09 12:00:00,0.0,255.58855,21.583973,3.646916,797.57153
1981-11-10 12:00:00,7.0323367,145.39598,17.773458,5.2775235,896.9705
1981-11-11 12:00:00,0.0,158.23976,17.789438,7.8078036,1065.1499
1981-11-12 12:00:00,17.778973,60.128647,15.966962,11.263178,1335.6642
1981-11-13 12:00:00,32.063644,81.01289,14.870561,8.473271,1111.4879
1981-11-14 12:00:00,17.23771,86.529205,14.409159,7.7274303,1053.3972
1981-11-15 12:00:00,51.099674,96.34747,15.401169,7.959112,1073.1421
1981-11-16 12:00:00,41.790844,82.19799,14.978972,8.854392,1140.4143
1981-11-17 12:00:00,18.500887,80.91551,13.235841,7.467196,1036.2993
1981-11-18 12:00:00,0.0,237.7914,12.910374,-1.350187,557.8336
1981-11-19 12:00:00,4.6718225,175.34299,14.116402,1.6009812,687.35803
1981-11-20 12:00:00,12.746917,103.263176,13.335374,6.210841,948.9919
1981-11-21 12:00:00,35.622665,59.63911,13.953224,10.159813,1240.6084
1981-11-22 12:00:00,15.570747,92.60435,12.945233,7.046028,1010.30054
1981-11-23 12:00:00,54.22416,91.484436,13.961449,8.276355,1096.8615
1981-11-24 12:00:00,4.8893924,144.1144,14.144206,4.770654,862.59375
1981-11-25 12:00:00,0.0,193.85541,10.75472,1.5076169,684.2982
