time,prcp,srad,tmax,tmin,vp
1994-01-26 12:00:00,4.36691483125,153.093114375,10.5687516875,2.4397271625,729.22378375
1994-01-27 12:00:00,2.825569218125,227.81603499999997,14.005777250000001,1.7142033937500003,692.863064375
1994-01-28 12:00:00,0.0,273.118010625,14.2242238125,1.3268224966875,674.5888037499999
1994-01-29 12:00:00,0.0,298.72118312500004,16.217426625,0.814117968125,648.9048887499999
1994-01-30 12:00:00,0.0,306.51036062500003,17.600058250000004,1.3324135731250002,673.872645
1994-01-31 12:00:00,0.0,287.095825,15.742912125,1.8635487425000004,702.22998875
1994-02-01 12:00:00,0.0,277.69843625,13.716751312500001,1.065191025,662.1313706250002
1994-02-02 12:00:00,0.0,274.75738750000005,13.405526437499997,1.04154812125,660.1064662500002
1994-02-03 12:00:00,0.0,287.83387124999996,15.30130684375,1.6162428873124999,687.7506481249999
1994-02-04 12:00:00,0.0,299.283989375,15.14503059375,0.5483760775,636.9620368749999
1994-02-05 12:00:00,9.348819415624998,216.685510625,11.448243031249998,0.9449011603749998,655.0408924999999
1994-02-06 12:00:00,32.5481835625,99.588341875,9.95973565,5.0301456125,875.2340124999998
1994-02-07 12:00:00,15.072345218749998,131.24354,13.113771906250005,6.4387508562499995,969.333245625
1994-02-08 12:00:00,0.35790435393750003,269.43989625,14.48056440625,2.95834622625,760.5068268749999
1994-02-09 12:00:00,1.2947980226249998,274.792625,14.870838125000002,2.0573308037499998,709.0640225000001
1994-02-10 12:00:00,5.591617125000001,166.23975187499997,11.491362937500002,3.36430354375,780.3621224999999
1994-02-11 12:00:00,0.0,309.03746375,13.783190249999999,0.511789139375,636.333894375
1994-02-12 12:00:00,0.0,323.514865625,13.993194499999998,-0.2492802271875,600.96722375
1994-02-13 12:00:00,0.0,325.60841875000006,14.3692638125,0.17271445068750002,619.290624375
1994-02-14 12:00:00,0.0,335.630009375,15.588006875000001,0.6533230647500001,641.56299125
1994-02-15 12:00:00,0.0,291.502459375,13.7099758125,2.4880442187500003,731.91094375
1994-02-16 12:00:00,26.598507500000004,130.7885090625,11.061477125,5.364062656250001,896.1022243749999
1994-02-17 12:00:00,31.836549875,128.35930062500003,9.78679633125,4.47233781875,849.699274375
1994-02-18 12:00:00,8.55049075625,186.96247812500002,9.31418319375,1.3666850349375002,676.238655625
1994-02-19 12:00:00,26.8427226875,133.79006124999998,6.1569544125,0.878423615625,652.1135875
1994-02-20 12:00:00,16.42136215625,200.59406125000004,10.207062687499999,1.798508398125,696.588316875
1994-02-21 12:00:00,11.420658437499998,186.4252275,10.24164234375,2.51035847125,734.7180368749999
1994-02-22 12:00:00,0.0,353.1595368750001,13.696761000000002,0.544248455625,637.0358925
1994-02-23 12:00:00,0.0,349.72810125000007,15.359510937500001,2.1846507525,715.4498612499999
1994-02-24 12:00:00,0.0,362.2284675,17.378443,2.9846244,757.6510868749999
1994-02-25 12:00:00,0.52804224875,285.92876125,14.3514695625,4.284627775,830.6838143749999
1994-02-26 12:00:00,3.7587434124999994,157.335176875,13.1846056875,6.642360874999999,978.7899418750001
1994-02-27 12:00:00,0.79385057125,255.73531999999997,15.820483562499998,7.041224431249999,1005.41160625
1994-02-28 12:00:00,0.0,377.70891562500003,22.548081999999997,7.1454853875,1012.58622375
1994-03-01 12:00:00,0.0,380.51361249999997,22.5116891875,7.182591618749999,1015.0254099999999
1994-03-02 12:00:00,0.0,386.225391875,22.815508874999995,7.17426480625,1013.97733
1994-03-03 12:00:00,0.0,367.06772062500005,21.198495625,7.59998239375,1044.0227812500002
1994-03-04 12:00:00,0.0,309.743298125,18.781557250000002,8.874008725,1138.174825
1994-03-05 12:00:00,2.565478358125,233.40409,16.23318625,8.33322051875,1098.8886812500002
1994-03-06 12:00:00,0.0,398.17181124999996,21.583618625000003,6.378933581249999,960.3416550000002
1994-03-07 12:00:00,0.0,415.24894624999996,23.72819325,6.30420848125,956.547280625
1994-03-08 12:00:00,0.0,400.744436875,21.948579937500003,6.40009428125,962.479820625
1994-03-09 12:00:00,0.0,354.732768125,18.474144875,6.45295995,965.8279331250002
1994-03-10 12:00:00,0.0,318.499744375,16.081304562499998,6.169685418749999,947.4647806250001
1994-03-11 12:00:00,0.0,420.3152281249999,20.735982625,4.306051418749999,831.7521375000001
1994-03-12 12:00:00,0.0,420.39573687499995,25.320393375000002,7.4465279437500005,1044.8809374999998
1994-03-13 12:00:00,0.0,433.81091375,25.201032,6.327235718749999,957.5522
1994-03-14 12:00:00,0.0,432.479913125,23.082337062499995,5.178890925,883.71790875
1994-03-15 12:00:00,1.524486471875,351.15019437499996,17.6143298125,3.7058488375,797.7096381250001
1994-03-16 12:00:00,1.8256851809375,258.0649525,15.53143984375,6.642424431249999,982.0625025
1994-03-17 12:00:00,0.0,420.88170562500005,18.3258439375,3.2261439312499998,770.8724681249998
